player_id,season,market_value
6636,2018,3000000.0
215876,2018,25000000.0
274839,2018,35000000.0
111051,2018,8000000.0
246579,2018,2500000.0
56810,2018,13000000.0
73522,2018,1500000.0
61560,2018,10000000.0
298240,2018,500000.0
398065,2018,12000000.0
364861,2018,3000000.0
295330,2018,12000000.0
79642,2018,4000000.0
54890,2018,2500000.0
71271,2018,3500000.0
285548,2018,12000000.0
37526,2018,5000000.0
92571,2018,10000000.0
140191,2018,5000000.0
20007,2018,3500000.0
357662,2018,45000000.0
247555,2018,8000000.0
31835,2018,7000000.0
18935,2018,5000000.0
69015,2018,20000000.0
342048,2018,5000000.0
41384,2018,35000000.0
50935,2018,12000000.0
291544,2018,6000000.0
73185,2018,4000000.0
15220,2018,1000000.0
357658,2018,250000.0
480987,2018,13000000.0
253677,2018,5000000.0
249513,2018,9000000.0
175745,2018,1000000.0
61841,2018,7000000.0
262980,2018,25000000.0
249089,2018,20000000.0
44983,2018,3500000.0
223047,2018,1000000.0
87672,2018,4500000.0
365770,2018,100000.0
195652,2018,8000000.0
123682,2018,30000000.0
258889,2018,18000000.0
3875,2018,2000000.0
52570,2018,8000000.0
341043,2018,200000.0
99331,2018,20000000.0
253765,2018,12000000.0
81789,2018,7000000.0
40611,2018,15000000.0
226968,2018,1000000.0
406008,2018,7000000.0
170934,2018,15000000.0
104223,2018,5500000.0
167799,2018,15000000.0
28973,2018,2000000.0
232271,2018,12000000.0
286919,2018,2000000.0
112343,2018,12000000.0
184672,2018,7500000.0
227183,2018,3000000.0
444208,2018,1000000.0
29712,2018,3000000.0
346175,2018,100000.0
142310,2018,12000000.0
67252,2018,7000000.0
87856,2018,1750000.0
129067,2018,250000.0
175446,2018,20000000.0
133858,2018,300000.0
168157,2018,18000000.0
29364,2018,10000000.0
340950,2018,35000000.0
204103,2018,15000000.0
206040,2018,35000000.0
361254,2018,3000000.0
67431,2018,250000.0
322089,2018,150000.0
64399,2018,5000000.0
345899,2018,50000.0
47713,2018,15000000.0
62688,2018,4000000.0
125868,2018,2000000.0
92572,2018,4000000.0
74300,2018,20000000.0
241481,2018,5000000.0
47995,2018,3000000.0
146164,2018,15000000.0
46791,2018,4000000.0
61842,2018,15000000.0
179184,2018,30000000.0
108354,2018,8000000.0
95435,2018,3000000.0
238407,2018,6000000.0
116648,2018,4000000.0
287431,2018,15000000.0
60558,2018,5000000.0
42234,2018,4000000.0
194460,2018,6000000.0
158623,2018,3500000.0
160380,2018,1500000.0
354361,2018,25000000.0
62008,2018,4000000.0
214316,2018,7000000.0
58205,2018,12000000.0
111422,2018,3000000.0
144303,2018,4000000.0
290951,2018,2750000.0
9335,2018,2500000.0
99397,2018,3500000.0
226049,2018,500000.0
183318,2018,15000000.0
127108,2018,8000000.0
98240,2018,6000000.0
170321,2018,5000000.0
255916,2018,8000000.0
250431,2018,75000.0
81796,2018,6000000.0
71292,2018,15000000.0
70950,2018,5000000.0
51540,2018,1000000.0
186997,2018,6000000.0
272999,2018,20000000.0
288952,2018,75000.0
196522,2018,15000000.0
230541,2018,9000000.0
81999,2018,4000000.0
19059,2018,1000000.0
120186,2018,500000.0
60744,2018,6000000.0
37981,2018,3500000.0
76799,2018,2000000.0
453575,2018,900000.0
286949,2018,7000000.0
41112,2018,2000000.0
170472,2018,3500000.0
63494,2018,8000000.0
127187,2018,25000000.0
112302,2018,13000000.0
391719,2018,5000000.0
252345,2018,3500000.0
303259,2018,18000000.0
120565,2018,15000000.0
65477,2018,10000000.0
35249,2018,5000000.0
236513,2018,1500000.0
442337,2018,1200000.0
40204,2018,6000000.0
22491,2018,500000.0
173504,2018,18000000.0
128904,2018,10000000.0
195633,2018,7000000.0
102258,2018,5000000.0
40613,2018,15000000.0
33866,2018,5000000.0
148262,2018,10000000.0
128229,2018,8000000.0
89231,2018,10000000.0
63200,2018,10000000.0
48078,2018,5000000.0
4072,2018,1000000.0
61814,2018,1500000.0
73564,2018,750000.0
119269,2018,12000000.0
364258,2018,9000000.0
367284,2018,150000.0
134270,2018,3000000.0
31514,2018,1500000.0
119164,2018,3000000.0
79027,2018,15000000.0
49755,2018,6000000.0
44741,2018,1500000.0
147094,2018,10000000.0
149237,2018,8000000.0
312239,2018,3500000.0
177065,2018,6000000.0
112668,2018,2500000.0
325443,2018,500000.0
67283,2018,500000.0
495441,2018,100000.0
57842,2018,7000000.0
55125,2018,2000000.0
121398,2018,3000000.0
38383,2018,2000000.0
123951,2018,14000000.0
61573,2018,3500000.0
47995,2018,3000000.0
340394,2018,1500000.0
312017,2018,5000000.0
260806,2018,5000000.0
314183,2018,5000000.0
49501,2018,3000000.0
123397,2018,1500000.0
33754,2018,3500000.0
79723,2018,5000000.0
28984,2018,1000000.0
90964,2018,3000000.0
120241,2018,750000.0
63821,2018,2500000.0
55742,2018,7000000.0
126014,2018,3000000.0
93626,2018,500000.0
186186,2018,10000000.0
58993,2018,4500000.0
136501,2018,750000.0
135213,2018,7000000.0
169555,2018,5000000.0
124172,2018,1500000.0
238185,2018,250000.0
371021,2019,1800000.0
14555,2019,800000.0
186590,2019,36000000.0
466794,2019,6300000.0
503977,2019,2300000.0
157495,2019,28000000.0
277179,2019,17500000.0
182712,2019,36000000.0
26267,2019,8000000.0
466802,2019,2300000.0
88755,2019,120000000.0
35518,2019,12000000.0
134425,2019,128000000.0
426666,2019,450000.0
171424,2019,48000000.0
392763,2019,675000.0
26399,2019,52000000.0
363205,2019,56000000.0
50219,2019,8000000.0
85864,2019,3200000.0
14044,2019,250000.0
256178,2019,33500000.0
37838,2019,16000000.0
371814,2019,800000.0
234803,2019,64000000.0
344579,2019,250000.0
85177,2019,8000000.0
242273,2019,650000.0
49499,2019,40000000.0
61651,2019,28000000.0
3333,2019,6500000.0
314253,2019,250000.0
86792,2019,16000000.0
344015,2019,4500000.0
264660,2019,250000.0
165793,2019,10000000.0
148455,2019,120000000.0
131789,2019,72000000.0
406560,2019,5400000.0
195488,2019,2800000.0
428016,2019,200000.0
341429,2019,48000000.0
175722,2019,20000000.0
346478,2019,7200000.0
50174,2019,16000000.0
127032,2019,16000000.0
341051,2019,8000000.0
406638,2019,7200000.0
450936,2019,52000000.0
46001,2019,20000000.0
392775,2019,31500000.0
91845,2019,64000000.0
215679,2019,3500000.0
111630,2019,16000000.0
552655,2019,3600000.0
132098,2019,120000000.0
19948,2019,600000.0
86202,2019,40000000.0
196948,2019,24000000.0
392757,2019,2700000.0
181778,2019,24000000.0
472423,2019,22500000.0
504148,2019,3200000.0
225083,2019,80000000.0
51471,2019,36000000.0
131978,2019,21500000.0
147034,2019,3200000.0
346483,2019,40500000.0
392768,2019,31500000.0
281404,2019,9500000.0
65278,2019,9500000.0
179184,2019,17500000.0
82442,2019,7000000.0
30690,2019,2800000.0
192611,2019,475000.0
177907,2019,56000000.0
286384,2019,17500000.0
342046,2019,8000000.0
507700,2019,11000000.0
477758,2019,32000000.0
315131,2019,6300000.0
531679,2019,1800000.0
74683,2019,16000000.0
122153,2019,80000000.0
433991,2019,900000.0
496652,2019,675000.0
141660,2019,17500000.0
44068,2019,9500000.0
258923,2019,64000000.0
532826,2019,29000000.0
344830,2019,6300000.0
62121,2019,5200000.0
111873,2019,2800000.0
34322,2019,14500000.0
88590,2019,12000000.0
253341,2019,9500000.0
415912,2019,2400000.0
300716,2019,20000000.0
43003,2019,3200000.0
191217,2019,32000000.0
318077,2019,36000000.0
319745,2019,32000000.0
340329,2019,16000000.0
285845,2019,14500000.0
35664,2019,17500000.0
655488,2019,25000000.0
433177,2019,20000000.0
58864,2019,56000000.0
340324,2019,11000000.0
48870,2019,3200000.0
329813,2019,150000.0
289446,2019,20000000.0
91251,2019,1200000.0
13507,2019,1600000.0
161869,2019,9500000.0
182894,2019,22500000.0
93905,2019,2400000.0
314210,2019,16000000.0
399369,2019,1300000.0
242631,2019,25500000.0
175169,2019,16000000.0
503733,2019,1300000.0
378710,2019,52000000.0
306024,2019,24000000.0
209781,2019,3200000.0
203026,2019,6500000.0
320141,2019,32000000.0
293168,2019,7000000.0
67252,2019,4000000.0
6636,2019,1600000.0
215876,2019,32000000.0
274839,2019,36000000.0
111051,2019,5500000.0
249565,2019,44000000.0
73522,2019,1200000.0
61560,2019,8000000.0
298240,2019,250000.0
292417,2019,14500000.0
197838,2019,16000000.0
420808,2019,450000.0
295330,2019,12000000.0
29712,2019,2000000.0
128901,2019,14500000.0
67252,2019,4000000.0
525247,2019,800000.0
175446,2019,16000000.0
614084,2019,900000.0
293283,2019,100000.0
168157,2019,22500000.0
544789,2019,100000.0
415646,2019,2300000.0
429014,2019,7200000.0
256977,2019,12000000.0
487465,2019,11500000.0
206040,2019,40000000.0
606872,2019,1800000.0
322089,2019,150000.0
51321,2019,2800000.0
15930,2019,250000.0
272622,2019,28000000.0
48002,2019,6500000.0
587106,2019,2300000.0
181380,2019,6500000.0
20007,2019,800000.0
283628,2019,12000000.0
74223,2019,4800000.0
357885,2019,16000000.0
159372,2019,32000000.0
69015,2019,9500000.0
342048,2019,4500000.0
104124,2019,9500000.0
195906,2019,4800000.0
50935,2019,6800000.0
15220,2019,400000.0
90836,2019,9500000.0
480987,2019,8000000.0
61819,2019,1600000.0
249356,2019,3200000.0
262980,2019,20000000.0
249089,2019,16000000.0
44983,2019,2000000.0
611906,2019,150000.0
355861,2019,9500000.0
365770,2019,250000.0
279455,2019,17500000.0
123682,2019,24000000.0
258889,2019,12000000.0
398402,2019,450000.0
99397,2019,2400000.0
183318,2019,14500000.0
85475,2019,5500000.0
127108,2019,4800000.0
170321,2019,5500000.0
255916,2019,6500000.0
162029,2019,4000000.0
206225,2019,8000000.0
61644,2019,1600000.0
71292,2019,14500000.0
484387,2019,3600000.0
333241,2019,20000000.0
272642,2019,20000000.0
258188,2019,400000.0
199527,2019,3500000.0
196522,2019,9500000.0
48066,2019,3200000.0
46405,2019,2800000.0
73517,2019,1200000.0
293257,2019,100000.0
193469,2019,9500000.0
233124,2019,6500000.0
250478,2019,10500000.0
354352,2019,7000000.0
324223,2019,1200000.0
324882,2019,8000000.0
193116,2019,16000000.0
73491,2019,4800000.0
243633,2019,800000.0
469860,2019,250000.0
234189,2019,8000000.0
183720,2019,8000000.0
381362,2019,24000000.0
88971,2019,3300000.0
412660,2019,2300000.0
314237,2019,900000.0
201574,2019,6500000.0
341043,2019,200000.0
99331,2019,12000000.0
263236,2019,6300000.0
81789,2019,4000000.0
226968,2019,800000.0
112988,2019,8000000.0
406008,2019,6300000.0
181579,2019,14500000.0
130765,2019,6500000.0
186644,2019,9500000.0
129078,2019,16000000.0
134294,2019,17500000.0
444208,2019,4500000.0
37304,2019,2800000.0
61814,2019,1200000.0
148153,2019,16000000.0
119269,2019,9500000.0
56100,2019,800000.0
36291,2019,800000.0
68645,2019,6500000.0
119164,2019,1200000.0
79027,2019,13500000.0
410425,2019,9500000.0
123951,2019,9500000.0
476237,2019,2300000.0
144028,2019,13000000.0
262895,2019,400000.0
213268,2019,6500000.0
217115,2019,17500000.0
434207,2019,4000000.0
45693,2019,1600000.0
516407,2019,50000.0
365544,2019,900000.0
120186,2019,400000.0
81512,2019,6500000.0
60744,2019,4000000.0
38145,2019,1600000.0
41112,2019,1200000.0
170472,2019,2000000.0
63494,2019,5200000.0
207014,2019,14500000.0
73484,2019,4800000.0
346472,2019,450000.0
252345,2019,4000000.0
283528,2019,6500000.0
290788,2019,450000.0
626724,2019,18000000.0
65477,2019,6500000.0
295331,2019,3200000.0
45494,2019,2400000.0
47713,2019,9500000.0
27511,2019,4000000.0
183284,2019,150000.0
78959,2019,2800000.0
66934,2019,8000000.0
41416,2019,4800000.0
45333,2019,2800000.0
157506,2019,9500000.0
45671,2019,12000000.0
108354,2019,6500000.0
40204,2019,2400000.0
43858,2019,250000.0
173504,2019,20000000.0
128904,2019,6500000.0
111114,2019,1600000.0
102258,2019,4000000.0
40613,2019,12000000.0
148262,2019,9000000.0
73491,2019,4800000.0
89231,2019,8000000.0
63200,2019,8000000.0
101500,2019,4000000.0
39015,2019,1600000.0
77812,2019,2800000.0
65255,2019,2000000.0
425713,2019,25000.0
112617,2019,550000.0
471690,2019,20000000.0
93831,2019,3200000.0
126600,2019,3500000.0
82243,2019,2400000.0
207771,2019,250000.0
332341,2019,20000000.0
45760,2019,3200000.0
225452,2019,2800000.0
140579,2019,1600000.0
159239,2019,800000.0
246963,2019,150000.0
288259,2019,800000.0
526873,2019,100000.0
121324,2019,9500000.0
52495,2019,2400000.0
13520,2019,800000.0
214928,2019,250000.0
128909,2019,2000000.0
158703,2019,1200000.0
57079,2019,1200000.0
156941,2019,8000000.0
73547,2019,6500000.0
66923,2019,2800000.0
156899,2019,250000.0
291422,2019,9500000.0
183299,2019,5500000.0
35416,2019,1600000.0
36859,2019,300000.0
252755,2019,650000.0
221624,2020,6000000.0
176553,2020,45000000.0
186590,2020,30000000.0
54781,2020,8000000.0
340460,2020,2500000.0
203853,2020,25000000.0
182712,2020,55000000.0
357565,2020,70000000.0
395239,2020,450000.0
466802,2020,2300000.0
88755,2020,100000000.0
568177,2020,500000.0
134425,2020,90000000.0
398184,2020,50000000.0
171424,2020,42000000.0
363205,2020,60000000.0
610849,2020,1000000.0
26399,2020,18000000.0
340918,2020,2500000.0
139208,2020,55000000.0
361260,2020,25000000.0
371814,2020,8000000.0
257097,2020,3000000.0
696324,2020,500000.0
338070,2020,8000000.0
503680,2020,8000000.0
222813,2020,15000000.0
302215,2020,32000000.0
60444,2020,30000000.0
61651,2020,20000000.0
3333,2020,3000000.0
565822,2020,15000000.0
344015,2020,2000000.0
340950,2020,45000000.0
148455,2020,100000000.0
236510,2020,3000000.0
406560,2020,12000000.0
148368,2020,12000000.0
192279,2020,13000000.0
342050,2020,300000.0
526258,2020,150000.0
196948,2020,30000000.0
303254,2020,28000000.0
29241,2020,3000000.0
316125,2020,45000000.0
181778,2020,12000000.0
57500,2020,13000000.0
225083,2020,55000000.0
51471,2020,45000000.0
202886,2020,18000000.0
423744,2020,10000000.0
346483,2020,75000000.0
433181,2020,2300000.0
177862,2020,1000000.0
217111,2020,38000000.0
170527,2020,65000000.0
179184,2020,10000000.0
82442,2020,4000000.0
59377,2020,18000000.0
192611,2020,300000.0
13460,2020,250000.0
184573,2020,24000000.0
342046,2020,8000000.0
548470,2020,1500000.0
183288,2020,35000000.0
507700,2020,10000000.0
357147,2020,10000000.0
315969,2020,35000000.0
122153,2020,60000000.0
191614,2020,22000000.0
240306,2020,90000000.0
44068,2020,4000000.0
258923,2020,85000000.0
532826,2020,50000000.0
319301,2020,18000000.0
640026,2020,3000000.0
48280,2020,6000000.0
62121,2020,3500000.0
195488,2020,3000000.0
282823,2020,1000000.0
341429,2020,32000000.0
42710,2020,11000000.0
346478,2020,8000000.0
282429,2020,25000000.0
50174,2020,3000000.0
127032,2020,20000000.0
392772,2020,200000.0
406638,2020,10000000.0
167799,2020,35000000.0
337800,2020,12500000.0
581683,2020,200000.0
207929,2020,30000000.0
91845,2020,85000000.0
559794,2020,5000000.0
39381,2020,18000000.0
525287,2020,18000000.0
670883,2020,250000.0
72476,2020,22000000.0
205657,2020,1500000.0
220491,2020,300000.0
435338,2020,25000000.0
253341,2020,18000000.0
210178,2020,7000000.0
88590,2020,2500000.0
94005,2020,6500000.0
191217,2020,25000000.0
230784,2020,40000000.0
319745,2020,27000000.0
340329,2020,16000000.0
470597,2020,200000.0
285845,2020,16000000.0
392765,2020,18000000.0
52769,2020,9000000.0
343052,2020,35000000.0
93720,2020,28000000.0
340324,2020,16000000.0
503770,2020,4000000.0
75458,2020,3000000.0
329813,2020,1000000.0
343475,2020,25000000.0
289446,2020,20000000.0
220755,2020,600000.0
591193,2020,3000000.0
258883,2020,5800000.0
182894,2020,15000000.0
127187,2020,25000000.0
314210,2020,18000000.0
399369,2020,1000000.0
242631,2020,22000000.0
175169,2020,12000000.0
75471,2020,1500000.0
378710,2020,55000000.0
364135,2020,35000000.0
45671,2020,5000000.0
344009,2020,500000.0
203026,2020,6000000.0
475411,2020,40000000.0
214056,2020,5000000.0
10003,2020,400000.0
6636,2020,800000.0
215876,2020,30000000.0
413220,2020,17000000.0
274839,2020,60000000.0
341501,2020,7000000.0
129588,2020,18000000.0
73522,2020,1000000.0
461882,2020,100000.0
294057,2020,55000000.0
292417,2020,8000000.0
341647,2020,18000000.0
295330,2020,20000000.0
174915,2020,3000000.0
197838,2020,7000000.0
29712,2020,800000.0
293257,2020,100000.0
142310,2020,14000000.0
525247,2020,4500000.0
578391,2020,18000000.0
357158,2020,5000000.0
485583,2020,7000000.0
225161,2020,45000000.0
511815,2020,1500000.0
29364,2020,4000000.0
379980,2020,300000.0
256977,2020,25000000.0
204103,2020,30000000.0
206040,2020,28000000.0
122155,2020,18000000.0
335461,2020,300000.0
265078,2020,9000000.0
46405,2020,2500000.0
34130,2020,1000000.0
501156,2020,150000.0
459322,2020,150000.0
413403,2020,25000000.0
193469,2020,3000000.0
503750,2020,150000.0
250478,2020,17000000.0
670846,2020,150000.0
354352,2020,6000000.0
626888,2020,250000.0
324882,2020,7000000.0
698097,2020,150000.0
447661,2020,35000000.0
131978,2020,20000000.0
503749,2020,5000000.0
44794,2020,1000000.0
486100,2020,150000.0
698637,2020,150000.0
731738,2020,150000.0
234189,2020,10000000.0
665390,2020,500000.0
183720,2020,13000000.0
324358,2020,32000000.0
182201,2020,4200000.0
654173,2020,150000.0
51321,2020,1500000.0
431422,2020,250000.0
285548,2020,5000000.0
48002,2020,2500000.0
542690,2020,1000000.0
92571,2020,5000000.0
157672,2020,12000000.0
140191,2020,2500000.0
357662,2020,65000000.0
419025,2020,200000.0
74223,2020,2500000.0
141660,2020,22000000.0
135853,2020,10000000.0
314875,2020,30000000.0
69015,2020,4000000.0
258011,2020,800000.0
104124,2020,12000000.0
655880,2020,250000.0
128969,2020,6000000.0
208379,2020,800000.0
148153,2020,25000000.0
119269,2020,5000000.0
307497,2020,3000000.0
533523,2020,500000.0
401604,2020,5000000.0
392773,2020,250000.0
504148,2020,18000000.0
410425,2020,25000000.0
384461,2020,10000000.0
82873,2020,7000000.0
49755,2020,2500000.0
411495,2020,250000.0
520651,2020,150000.0
405686,2020,150000.0
147094,2020,4000000.0
209212,2020,9000000.0
312239,2020,3000000.0
434207,2020,7000000.0
345468,2020,2500000.0
325443,2020,1000000.0
177065,2020,2000000.0
201574,2020,3000000.0
341043,2020,200000.0
99331,2020,18000000.0
163744,2020,5000000.0
40611,2020,8000000.0
421424,2020,250000.0
406008,2020,3000000.0
413032,2020,15000000.0
66100,2020,6000000.0
130765,2020,8000000.0
507472,2020,500000.0
703577,2020,150000.0
610665,2020,250000.0
485424,2020,13000000.0
165793,2020,12000000.0
33713,2020,5000000.0
286919,2020,1200000.0
346779,2020,20000000.0
346482,2020,1500000.0
37304,2020,1200000.0
74960,2020,5000000.0
142389,2020,400000.0
183318,2020,13000000.0
98240,2020,3000000.0
346018,2020,15000000.0
255916,2020,5000000.0
162029,2020,3000000.0
340329,2020,16000000.0
71292,2020,13000000.0
484387,2020,5000000.0
92469,2020,3000000.0
51540,2020,800000.0
272642,2020,30000000.0
186997,2020,1500000.0
199527,2020,4000000.0
196522,2020,4000000.0
48066,2020,1500000.0
186901,2020,5000000.0
45882,2020,600000.0
258878,2020,12000000.0
157490,2020,3500000.0
60558,2020,1500000.0
349701,2020,7000000.0
236490,2020,6000000.0
406558,2020,2000000.0
59641,2020,600000.0
36529,2020,800000.0
202886,2020,18000000.0
123275,2020,9000000.0
178614,2020,4000000.0
528888,2020,150000.0
559263,2020,250000.0
111422,2020,1000000.0
149237,2020,3000000.0
51152,2020,16000000.0
290951,2020,2000000.0
453824,2020,5000000.0
27486,2020,800000.0
246291,2020,20000000.0
75067,2020,7000000.0
597659,2020,200000.0
129604,2020,5000000.0
596446,2020,800000.0
158764,2020,4000000.0
559801,2020,200000.0
351749,2020,30000000.0
734375,2020,150000.0
534700,2020,2500000.0
534698,2020,250000.0
46220,2020,800000.0
532178,2020,200000.0
411295,2020,30000000.0
392763,2020,1500000.0
183334,2020,22000000.0
296986,2020,6000000.0
503980,2020,1300000.0
64399,2020,2000000.0
52191,2020,300000.0
507254,2020,4000000.0
62688,2020,1500000.0
327755,2020,650000.0
183284,2020,150000.0
730893,2020,7000000.0
85177,2020,3000000.0
78959,2020,1500000.0
241481,2020,8000000.0
45333,2020,3000000.0
406633,2020,300000.0
479999,2020,20000000.0
145988,2020,45000000.0
61842,2020,7000000.0
420002,2020,13000000.0
50201,2020,9000000.0
95435,2020,1000000.0
108354,2020,8000000.0
288259,2020,900000.0
123536,2020,400000.0
392771,2020,15000000.0
212829,2020,5000000.0
214928,2020,2000000.0
746734,2020,250000.0
258885,2020,3000000.0
543164,2020,1500000.0
465717,2020,7000000.0
638649,2020,200000.0
156941,2020,7000000.0
73547,2020,5000000.0
66923,2020,2000000.0
298477,2020,10000000.0
341317,2020,6000000.0
746740,2020,1000000.0
623570,2020,200000.0
670859,2020,100000.0
61814,2020,1000000.0
