,player_id,Season,Date,Left,Joined,MV,Fee
341,784717,21/22,"Jul13,2021",RCDMallorcaB,Atl.MadridB,-,freetransfer
342,784717,17/18,"Jul1,2017",MallorcaU19,RCDMallorcaB,-,-
343,628464,20/21,"Jun30,2021",CFLaNucía,Atl.MadridB,€100k,Endofloan
344,628464,20/21,"Sep4,2020",Atl.MadridB,CFLaNucía,-,loantransfer
345,628464,20/21,"Aug1,2020",Atl.MadridU19,Atl.MadridB,-,-
346,628464,19/20,"Jul1,2019",Atl.MadleñoU18,Atl.MadridU19,-,-
347,628464,18/19,"Jul1,2018",Atl.MadridU17,Atl.MadleñoU18,-,-
348,537458,19/20,"Jan1,2020",Calahorra,Atl.MadridB,€50k,?
349,537458,19/20,"Jul14,2019",BarçaU19,Calahorra,-,freetransfer
350,537458,18/19,"Jul1,2018",BarçaU18,BarçaU19,-,-
351,537458,16/17,"Jul1,2016",BarçaU16,BarçaU18,-,-
352,668273,21/22,"Jul1,2021",Atl.MadridU19,Atl.MadridB,-,-
353,668273,20/21,"Jul1,2020",AtlétiYouth,Atl.MadridU19,-,-
354,476352,19/20,"Jul7,2019",Athletico-PR,AtléticoMadrid,€4.00m,€21.75m
355,476352,16/17,"Sep12,2016",Atlético-PRU20,Atlético-PR,-,-
356,240692,21/22,"Jan31,2022",LOSCLille,AtléticoMadrid,€10.00m,€3.00m
357,240692,19/20,"Jul1,2019",BSAD,LOSCLille,€600k,€3.00m
358,240692,18/19,"Jun30,2019",LOSCLille,BSAD,€600k,Endofloan
359,240692,18/19,"Jan31,2019",BSAD,LOSCLille,€600k,loantransfer
360,240692,18/19,"Jul8,2018",BenficaB,BSAD,€425k,?
361,240692,17/18,"Jun30,2018",SCCovilhã,BenficaB,€425k,Endofloan
362,240692,17/18,"Jul1,2017",BenficaB,SCCovilhã,€200k,loantransfer
363,240692,16/17,"Jun30,2017",Fafe,BenficaB,€200k,Endofloan
364,240692,16/17,"Jan5,2017",BenficaB,Fafe,€150k,loantransfer
365,240692,15/16,"Jan1,2016",LDMaputo,BenficaB,-,?
366,95810,21/22,"Jan7,2022",AtléticoMadrid,Newcastle,€18.00m,€14.00m
367,95810,19/20,"Jul17,2019",Tottenham,AtléticoMadrid,€35.00m,€22.00m
368,95810,15/16,"Jul1,2015",Burnley,Tottenham,€6.00m,€4.90m
369,63463,21/22,"Jan27,2022",Valencia,AtléticoMadrid,€6.00m,€2.70m
370,63463,18/19,"Jul10,2018",CeltadeVigo,Valencia,€15.00m,€6.00m
371,63463,15/16,"Jul1,2015",Évian,CeltadeVigo,€5.00m,€3.00m
372,76061,18/19,"Jun30,2019",Inter,AtléticoMadrid,€20.00m,Endofloan
373,76061,18/19,"Aug1,2018",AtléticoMadrid,Inter,€25.00m,Loanfee:€6.50m
374,76061,16/17,"Jul5,2016",Sassuolo,AtléticoMadrid,€13.00m,€14.00m
375,379632,20/21,"Jan26,2021",Portugalete,Atl.MadridB,€150k,freetransfer
376,379632,20/21,"Aug25,2020",CDVitoria,Portugalete,€200k,freetransfer
377,379632,17/18,"Jan10,2018",ArenasClub,CDVitoria,€150k,freetransfer
378,379632,17/18,"Aug31,2017",Racing,ArenasClub,€50k,freetransfer
379,379632,16/17,"Jun30,2017",ArenasClub,Racing,€50k,Endofloan
380,379632,16/17,"Jan19,2017",Racing,ArenasClub,€50k,loantransfer
381,379632,16/17,"Aug13,2016",RayoCantabria,Racing,-,-
382,379632,15/16,"Jul1,2015",RacingU19,RayoCantabria,-,-
383,935456,21/22,"Jul1,2021",Atl.MadleñoU18,Atl.MadridU19,-,-
384,935456,20/21,"Jul1,2020",Atl.MadridU17,Atl.MadleñoU18,-,-
385,127189,20/21,"Nov3,2020",Valencia,AtléticoMadrid,€17.50m,€15.00m
386,127189,18/19,"Jul1,2018",Inter,Valencia,€30.00m,€22.00m
387,127189,17/18,"Jun30,2018",Valencia,Inter,€30.00m,Endofloan
388,127189,17/18,"Aug21,2017",Inter,Valencia,€18.00m,loantransfer
389,127189,15/16,"Jul1,2015",Monaco,Inter,€16.00m,€36.00m
390,282411,19/20,"Jul1,2019",RealMadrid,AtléticoMadrid,€20.00m,€30.00m
391,282411,16/17,"Jun30,2017",Alavés,RealMadrid,€15.00m,Endofloan
392,282411,16/17,"Aug10,2016",RealMadrid,Alavés,€800k,loantransfer
393,282411,16/17,"Jul1,2016",RMCastilla,RealMadrid,-,-
394,255901,21/22,"Jul12,2021",UdineseCalcio,AtléticoMadrid,€38.00m,€35.00m
395,255901,16/17,"Jul20,2016",Valencia,UdineseCalcio,€2.50m,€10.00m
396,255901,15/16,"Jun30,2016",RacingClub,Valencia,€4.50m,Endofloan
397,255901,15/16,"Feb4,2016",Valencia,RacingClub,€5.00m,loantransfer
398,148928,21/22,"Jun30,2022",Chelsea,AtléticoMadrid,€25.00m,Endofloan
399,148928,21/22,"Aug31,2021",AtléticoMadrid,Chelsea,€40.00m,Loanfee:€5.00m
400,122043,19/20,"Jul3,2019",FCPorto,AtléticoMadrid,€22.00m,freetransfer
401,668177,21/22,"Jul1,2021",Atl.MadridU19,Atl.MadridB,-,-
402,668177,20/21,"Jul1,2020",Atl.MadleñoU18,Atl.MadridU19,-,-
403,668177,19/20,"Jul1,2019",AtlétiYouth,Atl.MadleñoU18,-,-
404,568149,21/22,"Jul1,2021",Atl.MadridU19,Atl.MadridB,-,-
405,568149,20/21,"Jul1,2020",Atl.MadleñoU18,Atl.MadridU19,-,-
406,568149,19/20,"Jul1,2019",Atl.MadridU17,Atl.MadleñoU18,-,-
407,775605,21/22,"Jul1,2021",Atl.MadleñoU18,Atl.MadridU19,-,-
408,775605,20/21,"Jul1,2020",Atl.MadridU17,Atl.MadleñoU18,-,-
409,775605,17/18,"Jul1,2017",R.MadridYth.,AtlétiYouth,-,?
410,205562,18/19,"Jul1,2018",Monaco,AtléticoMadrid,€65.00m,€72.00m
411,205562,15/16,"Jul1,2015",SMCaen,Monaco,€1.25m,€4.00m
412,140776,20/21,"Sep8,2020",DLPro,AtléticoMadrid,€22.50m,€27.00m
413,140776,19/20,"Aug24,2020",AtléticoMadrid,DLPro,€22.50m,Endofloan
414,140776,19/20,"Jan31,2020",DLPro,AtléticoMadrid,€28.00m,loantransfer
415,140776,17/18,"Feb26,2018",AtléticoMadrid,DLYifang,€40.00m,€30.00m
416,140776,15/16,"Jul10,2015",Monaco,AtléticoMadrid,€9.00m,€15.00m
417,462250,19/20,"Jul3,2019",Benfica,AtléticoMadrid,€70.00m,€127.20m
418,462250,18/19,"Jul1,2018",BenficaB,Benfica,€2.00m,-
419,462250,17/18,"Dec1,2017",BenficaU19,BenficaB,€500k,-
420,462250,16/17,"Sep29,2016",BenficaU17,BenficaU19,-,-
421,462250,15/16,"Jul1,2015",PadroenseU17,BenficaU17,-,freetransfer
422,517894,21/22,"Aug25,2021",HerthaBSC,AtléticoMadrid,€30.00m,€30.00m
423,517894,19/20,"Jan31,2020",RBLeipzig,HerthaBSC,€13.00m,€18.00m
424,517894,18/19,"Jul1,2018",FCSion,RBLeipzig,€1.50m,€15.00m
425,517894,17/18,"Jul1,2017",CoritibaFCU20,FCSion,-,?
426,44352,20/21,"Jul1,2020",Barcelona,AtléticoMadrid,€28.00m,€9.00m
427,505674,21/22,"Jun30,2022",CDMirandés,AtléticoMadrid,€3.00m,Endofloan
428,505674,21/22,"Aug31,2021",AtléticoMadrid,CDMirandés,€2.30m,loantransfer
429,505674,21/22,"Jul1,2021",Atl.MadridB,AtléticoMadrid,€2.30m,-
430,505674,18/19,"Mar25,2019",Atl.MadridU19,Atl.MadridB,-,-
431,505674,18/19,"Jul1,2018",Atl.MadleñoU18,Atl.MadridU19,-,-
432,505674,17/18,"Jul1,2017",Atl.MadridU17,Atl.MadleñoU18,-,-
433,274347,21/22,"Jan22,2022",AtléticoMadrid,Slo.Bratislava,€800k,freetransfer
434,274347,20/21,"Jun30,2021",CádizCF,AtléticoMadrid,€1.20m,Endofloan
435,274347,20/21,"Jan22,2021",AtléticoMadrid,CádizCF,€1.20m,loantransfer
436,274347,19/20,"Jul8,2019",BenficaB,AtléticoMadrid,€900k,€500k
437,274347,17/18,"Jun30,2018",ZulteWaregem,BenficaB,€1.00m,Endofloan
438,274347,17/18,"Jul3,2017",BenficaB,ZulteWaregem,€1.00m,loantransfer
439,274347,15/16,"Jan12,2016",Partizan,BenficaB,€1.30m,€3.00m
440,742201,20/21,"Jan1,2021",Atl.MadridU19,Atl.MadridB,-,-
441,742201,20/21,"Sep3,2020",RiverPlateU20,Atl.MadridU19,-,freetransfer
442,618813,21/22,"Jul1,2021",Atl.MadridU19,Atl.MadridB,-,-
443,618813,20/21,"Jul1,2020",Atl.MadleñoU18,Atl.MadridU19,-,-
444,618813,19/20,"Jul1,2019",Atl.MadridU17,Atl.MadleñoU18,-,-
445,229604,20/21,"Sep4,2020",RealSociedad,Villarreal,€8.00m,€5.00m
446,229604,19/20,"Jun30,2020",Montpellier,RealSociedad,€8.00m,Endofloan
447,229604,19/20,"Aug14,2019",RealSociedad,Montpellier,€10.00m,Loanfee:€1.50m
448,229604,16/17,"Jan1,2017",ManCity,RealSociedad,€8.00m,€7.00m
449,229604,16/17,"Dec31,2016",RealSociedad,ManCity,€8.00m,Endofloan
450,229604,16/17,"Aug9,2016",ManCity,RealSociedad,€8.00m,loantransfer
451,229604,16/17,"Aug8,2016",Maldonado,ManCity,€8.00m,€4.70m
452,229604,15/16,"Jun30,2016",RealSociedad,Maldonado,€6.00m,Endofloan
453,547248,21/22,"Jul1,2021",FCVillarrealC,VillarrealCFB,€50k,-
454,547248,19/20,"Jul1,2019",RodaU19,FCVillarrealC,-,-
455,547248,17/18,"Jul1,2017",G.ManresaYth.,RodaU19,-,?
456,585323,20/21,"Sep1,2020",FCVillarrealC,VillarrealCFB,-,-
457,585323,20/21,"Jul1,2020",VillarrealU19,FCVillarrealC,-,-
458,585323,19/20,"Jul1,2019",VillarrealYth.,VillarrealU19,-,-
459,585323,15/16,"Jul1,2015",RCDMallorcaYo,VillarrealYth.,-,?
460,399776,18/19,"Jun30,2019",MálagaCF,Villarreal,€4.00m,Endofloan
461,399776,18/19,"Aug6,2018",Villarreal,MálagaCF,€500k,loantransfer
462,399776,18/19,"Jul1,2018",VillarrealCFB,Villarreal,€500k,-
463,399776,16/17,"Jul1,2016",VillarrealU19,VillarrealCFB,-,-
464,494880,21/22,"Jun30,2022",Getafe,Villarreal,€8.00m,Endofloan
465,494880,21/22,"Aug30,2021",Villarreal,Getafe,€6.00m,loantransfer
466,494880,20/21,"Jun30,2021",UDAlmería,Villarreal,€6.00m,Endofloan
467,494880,20/21,"Sep22,2020",Villarreal,UDAlmería,€2.30m,loantransfer
468,494880,20/21,"Sep21,2020",BarcelonaB,Villarreal,€2.30m,€2.50m
469,494880,17/18,"Jul18,2017",ADAlcorcónB,BarcelonaB,-,€400k
470,494880,16/17,"Feb1,2017",AlcorcónU19,ADAlcorcónB,-,-
471,494880,15/16,"Jul1,2015",ADAlcorcónYou,AlcorcónU19,-,-
472,80293,21/22,"Jul1,2021",RealBetis,Villarreal,€8.00m,freetransfer
473,80293,16/17,"Jul1,2016",StadeReims,RealBetis,€4.50m,€2.80m
474,15452,19/20,"Jul4,2019",SSCNapoli,Villarreal,€5.00m,€4.00m
475,341263,20/21,"Sep12,2020",RMCastilla,VillarrealCFB,€250k,freetransfer
476,341263,18/19,"Jul1,2018",RealMadridU19,RMCastilla,-,-
477,341263,17/18,"Jul1,2017",RealMadridU18,RealMadridU19,-,-
478,341263,16/17,"Jul1,2016",RealMadridU17,RealMadridU18,-,-
479,341263,15/16,"Jul1,2015",R.MadridYth.,RealMadridU17,-,-
480,349599,20/21,"Sep16,2020",Watford,Villarreal,€15.00m,€16.40m
481,349599,19/20,"Jul31,2020",CAOsasuna,Watford,€15.00m,Endofloan
482,349599,19/20,"Jul3,2019",Watford,CAOsasuna,€2.00m,loantransfer
483,349599,18/19,"Jun30,2019",RCDMallorca,Watford,€2.00m,Endofloan
484,349599,18/19,"Aug10,2018",Watford,RCDMallorca,€800k,loantransfer
485,349599,17/18,"Jun30,2018",UDAlmería,Watford,€800k,Endofloan
486,349599,17/18,"Jul17,2017",Watford,UDAlmería,€400k,loantransfer
487,349599,17/18,"Jul1,2017",UdineseCalcio,Watford,€400k,?
488,349599,16/17,"Jun30,2017",GranadaB,UdineseCalcio,€400k,Endofloan
489,349599,16/17,"Jul28,2016",UdineseCalcio,GranadaB,€600k,loantransfer
490,349599,16/17,"Jul1,2016",LDUQuito,UdineseCalcio,€600k,€500k
491,356197,19/20,"Jul20,2020",RealBetis,Villarreal,€9.50m,Endofloan
492,356197,19/20,"Jul16,2019",Villarreal,RealBetis,€22.00m,loantransfer
493,356197,17/18,"Jun30,2018",Alavés,Villarreal,€5.00m,Endofloan
494,356197,17/18,"Jul5,2017",Villarreal,Alavés,€1.00m,loantransfer
495,356197,16/17,"Jun30,2017",Leeds,Villarreal,€1.00m,Endofloan
496,356197,16/17,"Jan31,2017",Villarreal,Leeds,€1.00m,loantransfer
497,356197,16/17,"Jan30,2017",CDLugo,Villarreal,€1.00m,Endofloan
498,356197,16/17,"Jul28,2016",Villarreal,CDLugo,€500k,loantransfer
499,356197,16/17,"Jul1,2016",VillarrealCFB,Villarreal,€500k,-
500,207917,19/20,"Jul9,2019",Liverpool,Villarreal,€9.00m,freetransfer
501,627282,20/21,"Aug1,2020",FCVillarrealC,VillarrealCFB,-,-
502,627282,19/20,"Jul1,2019",VillarrealU19,FCVillarrealC,-,-
503,627282,18/19,"Jul1,2018",RodaU19,VillarrealU19,-,-
504,627282,17/18,"Jul1,2017",VillarrealYth.,RodaU19,-,-
505,480763,21/22,"Jul1,2021",Tottenham,Villarreal,€12.00m,€15.00m
506,480763,20/21,"Jun30,2021",Villarreal,Tottenham,€12.00m,Endofloan
507,480763,20/21,"Oct4,2020",Tottenham,Villarreal,€13.50m,loantransfer
508,480763,17/18,"Aug30,2017",Estudiantes,Tottenham,€5.00m,€10.50m
509,480763,16/17,"Jan1,2017",EstudiantesII,Estudiantes,-,-
510,127032,21/22,"Oct4,2021",WithoutClub,Villarreal,€20.00m,-
511,127032,21/22,"Aug31,2021",Tottenham,WithoutClub,€20.00m,-
512,127032,17/18,"Aug31,2017",ParisSG,Tottenham,€15.00m,€25.00m
513,127032,15/16,"Jul1,2015",Toulouse,ParisSG,€10.00m,€10.00m
514,238868,19/20,"Jul4,2019",SDEibar,Villarreal,€10.00m,€8.00m
515,238868,16/17,"Jul1,2016",CDLeganés,SDEibar,€400k,€200k
516,631098,20/21,"Jul1,2020",FCVillarrealC,VillarrealCFB,-,-
517,631098,19/20,"Jul1,2019",CádizU19,FCVillarrealC,-,?
518,74869,20/21,"Aug12,2020",Valencia,Villarreal,€14.00m,€7.10m
519,74869,17/18,"Jan11,2018",Arsenal,Valencia,€12.00m,€14.00m
520,63494,20/21,"Jan4,2021",Watford,Villarreal,€4.00m,€2.00m
521,63494,15/16,"Jul6,2015",Tottenham,Watford,€7.50m,€8.90m
522,65467,18/19,"Jan7,2019",Leicester,Villarreal,€9.00m,€10.00m
523,65467,17/18,"Jul6,2017",SevillaFC,Leicester,€9.00m,€15.00m
524,348795,21/22,"Jun30,2022",Villarreal,Tottenham,€22.00m,Endofloan
525,348795,21/22,"Jan31,2022",Tottenham,Villarreal,€22.00m,loantransfer
526,348795,20/21,"Jul1,2020",RealBetis,Tottenham,€40.00m,€32.00m
527,348795,19/20,"Jun30,2020",Tottenham,RealBetis,€40.00m,Endofloan
528,348795,19/20,"Aug8,2019",RealBetis,Tottenham,€50.00m,Loanfee:€16.00m
529,348795,19/20,"Jul1,2019",ParisSG,RealBetis,€50.00m,€22.00m
530,348795,18/19,"Jun30,2019",RealBetis,ParisSG,€50.00m,Endofloan
531,348795,18/19,"Aug31,2018",ParisSG,RealBetis,€30.00m,Loanfee:€3.00m
532,348795,16/17,"Dec31,2016",RosarioCentral,ParisSG,€10.00m,Endofloan
533,348795,16/17,"Jul27,2016",ParisSG,RosarioCentral,€7.50m,loantransfer
534,348795,16/17,"Jul26,2016",RosarioCentral,ParisSG,€7.50m,€10.00m
535,348795,15/16,"Jul1,2015",CARosarioU20,RosarioCentral,-,-
536,59561,20/21,"Aug12,2020",Valencia,Villarreal,€20.00m,€2.25m
537,335225,21/22,"Jun30,2022",Espanyol,Villarreal,€5.00m,Endofloan
538,335225,21/22,"Aug16,2021",Villarreal,Espanyol,€5.00m,loantransfer
539,335225,21/22,"Jul7,2021",UDAlmería,Villarreal,€5.00m,€4.00m
540,335225,21/22,"Jul1,2021",Villarreal,UDAlmería,€5.00m,€3.00m
541,335225,20/21,"Jun30,2021",UDAlmería,Villarreal,€5.00m,Endofloan
542,335225,20/21,"Sep7,2020",Villarreal,UDAlmería,€1.80m,loantransfer
543,335225,18/19,"Jan1,2019",VillarrealCFB,Villarreal,€1.00m,-
544,335225,17/18,"Jul1,2017",VillarrealU19,VillarrealCFB,€50k,-
545,335225,16/17,"Jul1,2016",VillarrealYth.,VillarrealU19,-,-
546,568156,20/21,"Jul1,2020",VillarrealU19,VillarrealCFB,-,-
547,568156,19/20,"Jul1,2019",RodaU19,VillarrealU19,-,-
548,568156,18/19,"Jul1,2018",VillarrealYth.,RodaU19,-,-
549,627287,20/21,"Aug1,2020",FCVillarrealC,VillarrealCFB,-,-
550,627287,19/20,"Jul1,2019",VillarrealU19,FCVillarrealC,-,-
551,627287,18/19,"Jul1,2018",VillarrealYth.,VillarrealU19,-,-
552,355861,21/22,"Aug19,2021",Bournemouth,Villarreal,€15.00m,€23.50m
553,355861,19/20,"Aug1,2019",ClubBrugge,Bournemouth,€12.00m,€16.46m
554,355861,18/19,"Jul1,2018",NECNijmegen,ClubBrugge,€1.50m,€2.80m
555,355861,16/17,"Jul1,2016",PSVU19,NECNijmegen,€25k,freetransfer
556,175449,19/20,"Jul18,2019",SportingGijón,Villarreal,€5.00m,€1.30m
557,175449,18/19,"Jun30,2019",SDHuesca,SportingGijón,€5.00m,Endofloan
558,175449,17/18,"Jan26,2018",SportingGijón,SDHuesca,€2.00m,loantransfer
559,175449,16/17,"Jul5,2016",Villarreal,SportingGijón,€3.00m,freetransfer
560,175449,15/16,"Jun30,2016",Getafe,Villarreal,€3.00m,Endofloan
561,175449,15/16,"Jul9,2015",Villarreal,Getafe,€5.00m,loantransfer
562,614464,21/22,"Jul12,2021",Loko-KazankaM.,VillarrealCFB,€250k,€20k
563,614464,19/20,"Jan1,2020",LokoMoscowII,Loko-KazankaM.,€175k,-
564,614464,18/19,"Oct13,2018",AkademiaFCSM,LokoMoscowII,€100k,?
565,568157,20/21,"Aug1,2020",FCVillarrealC,Villarreal,-,-
566,568157,19/20,"Jul1,2019",RodaU19,FCVillarrealC,-,-
567,568157,18/19,"Jul1,2018",CDRodaYouth,RodaU19,-,-
568,568157,16/17,"Jul1,2016",LasPalmasYth.,CDRodaYouth,-,freetransfer
569,401922,18/19,"Nov1,2018",VillarrealCFB,Villarreal,€500k,-
570,401922,18/19,"Jul1,2018",VillarrealU19,VillarrealCFB,€500k,-
571,401922,17/18,"Aug10,2017",DiamondAcademy,VillarrealU19,-,€500k
572,413262,21/22,"Feb2,2022",Villarreal,GranadaCF,€900k,freetransfer
573,413262,19/20,"Jul21,2020",SDHuesca,Villarreal,€1.60m,Endofloan
574,413262,19/20,"Aug5,2019",Villarreal,SDHuesca,€2.00m,loantransfer
575,413262,18/19,"Jul1,2018",VillarrealCFB,Villarreal,€2.00m,-
576,413262,16/17,"Jul1,2016",FCVillarrealC,VillarrealCFB,-,-
577,177467,18/19,"Jul1,2018",Espanyol,Villarreal,€20.00m,€20.00m
578,177467,15/16,"Aug13,2015",Villarreal,Espanyol,€4.00m,€1.50m
579,626913,21/22,"Jul13,2021",StadeReims,Villarreal,€14.00m,€12.00m
580,626913,18/19,"Jul1,2018",JuraSud,StadeReims,-,?
581,626913,17/18,"Jul1,2017",Pl.Vallée,JuraSud,-,freetransfer
582,126716,19/20,"Jan30,2020",Bor.Dortmund,Villarreal,€42.00m,€23.00m
583,126716,19/20,"Jul1,2019",Barcelona,Bor.Dortmund,€37.00m,€21.00m
584,126716,18/19,"Jun30,2019",Bor.Dortmund,Barcelona,€37.00m,Endofloan
585,126716,18/19,"Aug28,2018",Barcelona,Bor.Dortmund,€15.00m,Loanfee:€2.00m
586,126716,16/17,"Aug30,2016",Valencia,Barcelona,€25.00m,€30.00m
587,627294,21/22,"Jun30,2022",RCDMallorca,Villarreal,€3.00m,Endofloan
588,627294,21/22,"Aug18,2021",Villarreal,RCDMallorca,€3.00m,loantransfer
589,627294,20/21,"Aug1,2020",VillarrealCFB,Villarreal,€900k,-
590,627294,19/20,"Jan31,2020",FCVillarrealC,VillarrealCFB,-,-
591,627294,19/20,"Jul1,2019",VillarrealU19,FCVillarrealC,-,-
592,627294,18/19,"Jul1,2018",RodaU19,VillarrealU19,-,-
593,627294,17/18,"Jul1,2017",VillarrealYth.,RodaU19,-,-
594,627294,16/17,"Jul1,2016",BalóndeCádiz,VillarrealYth.,-,?
595,776890,20/21,"Jun30,2021",CDMirandés,VillarrealCFB,€300k,Endofloan
596,776890,20/21,"Oct5,2020",VillarrealCFB,CDMirandés,-,loantransfer
597,776890,20/21,"Jul1,2020",VillarrealU19,VillarrealCFB,-,-
598,776890,19/20,"Jul1,2019",CasaSports,VillarrealU19,-,?
599,461631,20/21,"Aug1,2020",FCVillarrealC,VillarrealCFB,-,-
600,461631,19/20,"Jul1,2019",VillarrealU19,FCVillarrealC,-,-
601,461631,18/19,"Jul1,2018",RodaU19,VillarrealU19,-,-
602,461631,17/18,"Jul1,2017",Un.VieraU19,RodaU19,-,?
603,461631,16/17,"Jan7,2017",Atl.MadridU17,Un.VieraU19,-,?
604,461631,16/17,"Jul1,2016",RealMadridU17,Atl.MadridU17,-,freetransfer
605,207834,20/21,"Sep4,2020",Girona,SevillaFC,€3.00m,€4.00m
606,207834,20/21,"Aug22,2020",SevillaFC,Girona,€3.00m,Endofloan
607,207834,19/20,"Sep2,2019",Girona,SevillaFC,€5.00m,loantransfer
608,207834,16/17,"Jul12,2016",AtléticoMadrid,Girona,€600k,?
609,207834,15/16,"Jun30,2016",RealZaragoza,AtléticoMadrid,€600k,Endofloan
610,94308,21/22,"Jul4,2021",SDEibar,SevillaFC,€8.00m,freetransfer
611,94308,17/18,"Jul1,2017",Alcorcón,SDEibar,€1.00m,€1.00m
612,94308,16/17,"Jul7,2016",Charlton,Alcorcón,€800k,freetransfer
613,94308,15/16,"Jun30,2016",Alcorcón,Charlton,€800k,Endofloan
614,94308,15/16,"Jul27,2015",Charlton,Alcorcón,€300k,loantransfer
615,396107,19/20,"Jul1,2019",SevillaAtl.,SevillaFC,€200k,-
616,396107,18/19,"Jul1,2018",SevillaFCC,SevillaAtl.,-,-
617,396107,16/17,"Jul1,2016",SevillaFCU19,SevillaFCC,-,-
618,537367,19/20,"Jul1,2019",SevillaFCU19,SevillaAtl.,-,-
619,537367,17/18,"Jul1,2017",SevillaFCU18,SevillaFCU19,-,-
620,537367,16/17,"Jul1,2016",SevillaFCU16,SevillaFCU18,-,-
621,537369,20/21,"Jul1,2020",SevillaFCC,SevillaAtl.,-,-
622,537369,19/20,"Jul1,2019",SevillaFCU19,SevillaFCC,-,-
623,537369,18/19,"Jul1,2018",SevillaFCU18,SevillaFCU19,-,-
624,537369,16/17,"Jul1,2016",SevillaFCU16,SevillaFCU18,-,-
625,766552,21/22,"Jul1,2021",SevillaFCU18,SevillaFCU19,-,-
626,766552,20/21,"Jul1,2020",SevillaU17,SevillaFCU18,-,-
627,766552,18/19,"Jul1,2019",SevillaFCYth.,SevillaU17,-,-
628,411975,19/20,"Jul3,2019",G.Bordeaux,SevillaFC,€15.00m,€35.00m
629,411975,17/18,"Oct10,2017",G.BordeauxB,G.Bordeaux,-,-
630,411975,16/17,"Jul1,2016",BordeauxU19,G.BordeauxB,-,-
631,329145,19/20,"Jul1,2019",FCNantes,SevillaFC,€13.00m,€15.00m
632,329145,16/17,"Jul1,2016",EstorilPraia,FCNantes,€1.00m,€1.30m
633,182579,20/21,"Oct5,2020",HerthaBSC,SevillaFC,€8.50m,€2.00m
634,182579,17/18,"Jul1,2017",Marseille,HerthaBSC,€2.50m,€2.50m
635,182579,15/16,"Jul1,2015",ManCity,Marseille,€4.00m,€5.00m
636,766583,21/22,"Jul1,2021",SevillaFCU19,SevillaAtl.,-,-
637,766583,20/21,"Jul1,2020",SevillaFCU18,SevillaFCU19,-,-
638,766583,19/20,"Jul1,2019",SevillaU17,SevillaFCU18,-,-
639,766583,18/19,"Jul1,2018",SevillaFCU16,SevillaU17,-,-
640,766583,17/18,"Jul1,2017",AltairU16,SevillaFCU16,-,-
641,766583,16/17,"Jul1,2016",SevillaFCYth.,AltairU16,-,-
642,60410,20/21,"Sep14,2020",SportingCP,SevillaFC,€12.00m,€11.25m
643,60410,17/18,"Jul21,2017",RacingClub,SportingCP,€7.00m,€9.59m
644,170646,21/22,"Aug15,2021",WerderBremen,SevillaFC,€10.00m,€5.50m
645,170646,17/18,"Jul1,2017",FCCopenhagen,WerderBremen,€4.00m,€4.50m
646,628923,20/21,"Jul1,2020",SevillaFCU19,SevillaAtl.,-,-
647,628923,18/19,"Jul1,2018",SevillaFCU18,SevillaFCU19,-,-
648,628923,17/18,"Jul1,2017",SevillaFCU16,SevillaFCU18,-,-
649,628923,16/17,"Jul1,2016",SanluqueñoU19,SevillaFCU16,-,?
650,711628,20/21,"Jul1,2020",SevillaFCU19,SevillaAtl.,-,-
651,711628,19/20,"Jul1,2019",NerviónU19,SevillaFCU19,-,?
652,402733,21/22,"Aug13,2021",RiverPlate,SevillaFC,€17.00m,€11.00m
653,402733,17/18,"Jul1,2017",RiverPlateII,RiverPlate,€500k,-
654,341272,21/22,"Jun30,2022",UDAlmería,SevillaFC,€4.00m,Endofloan
655,341272,21/22,"Aug31,2021",SevillaFC,UDAlmería,€4.00m,loantransfer
656,341272,20/21,"Jun30,2021",SDEibar,SevillaFC,€4.00m,Endofloan
657,341272,20/21,"Oct5,2020",SevillaFC,SDEibar,€4.50m,loantransfer
658,341272,19/20,"Jul20,2020",RCDMallorca,SevillaFC,€4.50m,Endofloan
659,341272,19/20,"Jan16,2020",SevillaFC,RCDMallorca,€5.00m,loantransfer
660,341272,18/19,"Jun30,2019",GranadaCF,SevillaFC,€2.50m,Endofloan
661,341272,18/19,"Aug20,2018",SevillaFC,GranadaCF,€2.00m,loantransfer
662,341272,18/19,"Jul1,2018",SevillaAtl.,SevillaFC,€2.00m,-
663,341272,16/17,"Jul1,2016",SevillaFCU19,SevillaAtl.,-,-
664,341272,15/16,"Jul1,2015",SevillaFCU16,SevillaFCU19,-,-
665,15956,17/18,"Aug1,2017",ManCity,SevillaFC,€12.00m,freetransfer
666,537373,20/21,"Jul1,2020",SevillaFCU19,SevillaAtl.,€100k,-
667,537373,17/18,"Jul1,2017",SevillaFCU16,SevillaFCU19,-,-
668,537373,16/17,"Jul1,2016",AltairU16,SevillaFCU16,-,-
669,537373,15/16,"Jul1,2015",SevillaFCYth.,AltairU16,-,-
670,711625,20/21,"Aug1,2020",SevillaFCU19,SevillaAtl.,-,-
671,711625,19/20,"Jul1,2019",SevillaFCU18,SevillaFCU19,-,-
672,711625,18/19,"Jul1,2018",SevillaFCU16,SevillaFCU18,-,-
673,74294,19/20,"Jul23,2019",GZEvergrande,SevillaFC,€6.50m,freetransfer
674,74294,18/19,"Jun30,2019",SportingCP,GZEvergrande,€6.50m,Endofloan
675,74294,18/19,"Aug23,2018",GZEvergrande,SportingCP,€5.00m,Loanfee:€3.00m
